timestamp,aqi_Anand_vihar,aqi_Dilshad_garden,aqi_Mandir_marg,aqi_Nsit_dwarka,aqi_Rk_puram,aqi_Shadipur
20-03-2018 05:00,197.775701877367,220.33333330000002,177.66666669999998,245.33333330000002,104.33333329999999,150.66666669999998
20-03-2018 06:00,197.775701877367,149.66666669999998,346.3846154,301.8461538,227.66666669999998,278.3333333
20-03-2018 07:00,197.775701877367,207.0,312.53846150000004,314.46153849999996,346.3846154,313.1538462
20-03-2018 08:00,197.775701877367,297.6666667,307.9230769,333.53846150000004,370.2307692,417.8069767
20-03-2018 09:00,197.775701877367,321.53846150000004,305.6153846,348.0769231,340.2307692,364.3076923
20-03-2018 10:00,197.775701877367,197.775701877367,234.33333330000002,342.3076923,304.0769231,356.1538462
20-03-2018 11:00,197.775701877367,342.9230769,197.66666669999998,322.0,201.0,328.6923077
20-03-2018 12:00,197.775701877367,321.1538462,81.0,282.0,104.33333329999999,223.0
20-03-2018 13:00,197.775701877367,272.3333333,141.0,250.66666669999998,197.775701877367,143.66666669999998
20-03-2018 14:00,197.775701877367,146.0,67.66666667,118.33333329999999,41.12903226,95.5
20-03-2018 15:00,197.775701877367,95.66666667,71.0,287.6666667,82.66666667,90.33333333
20-03-2018 16:00,197.775701877367,127.33333329999999,77.66666667,204.66666669999998,111.0,86.0
20-03-2018 17:00,247.0,151.66666669999998,79.33333333,125.33333329999999,201.0,154.66666669999998
20-03-2018 18:00,177.0,172.66666669999998,82.66666667,262.3333333,144.33333330000002,206.66666669999998
20-03-2018 19:00,234.0,281.0,74.33333333,323.6153846,164.33333330000002,370.0
20-03-2018 20:00,331.0,320.46153849999996,104.33333329999999,337.46153849999996,264.3333333,359.7692308
20-03-2018 21:00,353.0,346.9230769,306.3846154,347.2307692,267.6666667,392.0
20-03-2018 22:00,384.0,352.3076923,346.3846154,369.1538462,337.1538462,402.9186047
20-03-2018 23:00,435.0,340.1538462,377.9230769,377.3846154,339.46153849999996,428.62790700000005
21-03-2018 00:00,355.0,335.53846150000004,325.6153846,359.8461538,333.3076923,365.46153849999996
21-03-2018 01:00,321.0,333.46153849999996,287.6666667,336.6153846,324.0769231,355.53846150000004
21-03-2018 02:00,365.0,386.46153849999996,287.6666667,350.2307692,241.0,353.1538462
21-03-2018 03:00,416.0,425.0209302,348.6923077,355.3846154,316.3846154,350.1538462
21-03-2018 04:00,437.0,437.53023260000003,338.6923077,346.1538462,346.3846154,332.53846150000004
21-03-2018 05:00,439.0,426.0186047,358.6923077,350.9230769,325.6153846,316.46153849999996
21-03-2018 06:00,412.0,419.8023256,328.6923077,341.0,346.3846154,313.3846154
21-03-2018 07:00,449.0,420.5697674,357.1538462,350.3846154,367.9230769,308.6153846
21-03-2018 08:00,424.0,402.9953488,375.6153846,361.2307692,394.8461538,357.53846150000004
21-03-2018 09:00,401.0,321.6923077,364.8461538,370.46153849999996,388.6923077,344.3076923
21-03-2018 10:00,356.0,194.0,257.6666667,359.0,342.53846150000004,320.7692308
21-03-2018 11:00,301.0,109.0,307.9230769,368.8461538,320.2307692,317.6153846
21-03-2018 12:00,267.0,76.5,287.6666667,368.8461538,310.2307692,291.3333333
21-03-2018 13:00,231.0,70.66666667,311.0,368.8461538,74.33333333,275.3333333
21-03-2018 14:00,287.0,69.16666667,72.66666667,253.0,66.0,214.33333330000002
21-03-2018 15:00,184.0,56.66666667,171.0,216.0,204.33333330000002,167.0
21-03-2018 16:00,244.0,68.33333333,127.66666670000001,203.0,111.0,107.0
21-03-2018 17:00,191.0,83.5,69.33333333,183.66666669999998,197.66666669999998,182.66666669999998
21-03-2018 18:00,154.0,90.0,69.33333333,190.0,111.0,240.33333330000002
21-03-2018 19:00,184.0,79.83333333,76.0,232.0,101.0,200.66666669999998
21-03-2018 20:00,211.0,76.66666667,121.0,206.66666669999998,131.0,145.66666669999998
21-03-2018 21:00,187.0,78.33333333,284.3333333,319.3846154,92.66666667,133.6666667
21-03-2018 22:00,221.0,85.5,167.66666669999998,208.33333330000002,111.0,113.66666670000001
21-03-2018 23:00,227.0,103.66666670000001,124.33333329999999,142.0,147.66666669999998,158.66666669999998
22-03-2018 00:00,304.0,79.66666667,96.0,154.66666669999998,131.0,100.0
22-03-2018 01:00,207.0,64.66666667,94.33333333,206.0,157.66666669999998,75.33333333
22-03-2018 02:00,127.0,155.66666669999998,87.66666667,144.33333330000002,121.0,109.0
22-03-2018 03:00,217.0,168.0,171.0,224.0,117.66666670000001,93.66666667
22-03-2018 04:00,357.0,109.66666670000001,131.0,203.0,157.66666669999998,93.66666667
22-03-2018 05:00,327.0,69.83333333,271.0,117.66666670000001,76.0,91.83333333
22-03-2018 06:00,358.0,56.5,137.66666669999998,163.0,92.66666667,123.0
22-03-2018 07:00,364.0,126.66666670000001,117.66666670000001,297.3333333,137.66666669999998,184.33333330000002
22-03-2018 08:00,381.0,220.33333330000002,151.0,305.9230769,231.0,207.33333330000002
22-03-2018 09:00,369.0,187.66666669999998,174.33333330000002,329.9230769,305.6153846,184.0
22-03-2018 10:00,318.0,116.66666670000001,171.0,326.6923077,214.33333330000002,272.6666667
22-03-2018 11:00,237.0,197.775701877367,281.0,329.0769231,211.0,266.3333333
22-03-2018 12:00,204.0,108.33333329999999,164.33333330000002,317.8461538,211.0,315.0769231
22-03-2018 13:00,134.0,66.0,327.9230769,231.33333330000002,184.33333330000002,304.6153846
22-03-2018 14:00,71.0,46.39354839,241.0,266.6666667,117.66666670000001,222.0
22-03-2018 15:00,274.0,41.78709677,107.66666670000001,215.33333330000002,127.66666670000001,98.16666667
22-03-2018 16:00,197.0,36.19354839,72.66666667,210.33333330000002,117.66666670000001,105.0
22-03-2018 17:00,111.0,74.83333333,57.66666667,224.33333330000002,181.0,75.5
22-03-2018 18:00,82.0,247.33333330000002,42.77419355,249.33333330000002,104.33333329999999,85.5
22-03-2018 19:00,94.0,182.0,54.33333333,226.66666669999998,117.66666670000001,91.5
22-03-2018 20:00,121.0,219.33333330000002,79.33333333,312.46153849999996,96.0,86.33333333
22-03-2018 21:00,117.0,307.8461538,214.33333330000002,190.0,41.12903226,122.0
22-03-2018 22:00,111.0,185.0,99.33333333,133.3333333,69.33333333,78.83333333
22-03-2018 23:00,117.0,191.0,89.33333333,116.33333329999999,87.66666667,146.66666669999998
23-03-2018 00:00,107.0,197.775701877367,96.0,158.33333330000002,77.66666667,175.0
23-03-2018 01:00,104.0,197.775701877367,39.48387097,145.66666669999998,147.66666669999998,91.0
23-03-2018 02:00,101.0,103.66666670000001,31.25806452,165.33333330000002,124.33333329999999,92.83333333
23-03-2018 03:00,134.0,89.66666667,177.66666669999998,153.33333330000002,104.33333329999999,82.16666667
23-03-2018 04:00,121.0,97.0,174.33333330000002,140.0,237.66666669999998,94.33333333
23-03-2018 05:00,89.0,67.33333333,221.0,106.0,101.0,57.83333333
23-03-2018 06:00,82.0,86.0,181.0,133.0,96.0,71.16666667
23-03-2018 07:00,104.0,84.16666667,147.66666669999998,146.33333330000002,211.0,90.66666667
23-03-2018 08:00,194.0,81.83333333,131.0,154.66666669999998,271.0,69.33333333
23-03-2018 09:00,161.0,88.5,87.66666667,255.66666669999998,304.0769231,52.0
23-03-2018 10:00,157.0,156.33333330000002,82.66666667,225.0,164.33333330000002,65.66666667
23-03-2018 11:00,97.0,117.66666670000001,74.33333333,206.0,97.66666667,120.66666670000001
23-03-2018 12:00,86.0,64.33333333,62.66666667,109.0,96.0,57.83333333
23-03-2018 13:00,79.0,60.66666667,137.66666669999998,150.66666669999998,197.775701877367,197.775701877367
23-03-2018 14:00,72.0,66.33333333,71.0,163.0,197.775701877367,197.775701877367
23-03-2018 15:00,87.0,76.5,42.77419355,91.66666667,51.0,61.16666667
23-03-2018 16:00,81.0,60.83333333,66.0,84.5,76.0,197.775701877367
23-03-2018 17:00,84.0,197.775701877367,39.48387097,160.0,197.66666669999998,197.775701877367
23-03-2018 18:00,57.0,54.33333333,197.775701877367,119.33333329999999,107.66666670000001,197.775701877367
23-03-2018 19:00,81.0,72.83333333,39.48387097,147.0,67.66666667,197.775701877367
23-03-2018 20:00,96.0,109.33333329999999,59.33333333,131.6666667,77.66666667,50.83548387
23-03-2018 21:00,157.0,197.775701877367,124.33333329999999,285.6666667,66.0,82.66666667
23-03-2018 22:00,204.0,118.33333329999999,197.66666669999998,319.9230769,167.66666669999998,106.66666670000001
23-03-2018 23:00,304.0,155.0,174.33333330000002,319.0769231,231.0,153.33333330000002
24-03-2018 00:00,321.0,211.33333330000002,124.33333329999999,311.2307692,264.3333333,104.33333329999999
24-03-2018 01:00,254.0,197.775701877367,77.66666667,317.8461538,321.0,63.16666667
24-03-2018 02:00,251.0,201.66666669999998,89.33333333,301.3846154,214.33333330000002,131.6666667
24-03-2018 03:00,197.0,197.775701877367,161.0,296.3333333,267.6666667,92.16666667
24-03-2018 04:00,177.0,104.0,164.33333330000002,246.33333330000002,204.33333330000002,51.5
24-03-2018 05:00,177.0,137.66666669999998,241.0,225.33333330000002,91.0,76.16666667
24-03-2018 06:00,224.0,131.0,277.6666667,230.66666669999998,121.0,112.66666670000001
24-03-2018 07:00,294.0,139.33333330000002,237.66666669999998,258.0,345.6153846,137.33333330000002
24-03-2018 08:00,291.0,141.0,281.0,307.53846150000004,358.6923077,112.66666670000001
24-03-2018 09:00,301.0,179.0,117.66666670000001,328.1538462,340.2307692,91.0
24-03-2018 10:00,191.0,197.775701877367,204.33333330000002,330.6923077,271.0,128.6666667
24-03-2018 11:00,147.0,126.33333329999999,101.0,241.66666669999998,191.0,94.16666667
24-03-2018 12:00,117.0,197.775701877367,56.0,182.66666669999998,87.66666667,51.33333333
24-03-2018 13:00,87.0,76.33333333,117.66666670000001,198.66666669999998,197.775701877367,97.16666667
24-03-2018 14:00,61.0,64.66666667,74.33333333,156.66666669999998,19.74193548,58.33333333
24-03-2018 15:00,64.0,67.5,32.90322581,151.0,47.70967742,85.0
24-03-2018 16:00,62.0,69.0,47.70967742,146.66666669999998,74.33333333,58.33333333
24-03-2018 17:00,71.0,197.775701877367,39.48387097,137.66666669999998,211.0,82.0
24-03-2018 18:00,69.0,172.33333330000002,4.935483871000001,179.0,87.66666667,100.83333329999999
24-03-2018 19:00,81.0,312.3846154,47.70967742,224.33333330000002,72.66666667,107.0
24-03-2018 20:00,124.0,233.0,74.33333333,308.8461538,79.33333333,82.83333333
24-03-2018 21:00,197.775701877367,197.775701877367,127.66666670000001,296.6666667,64.33333333,83.83333333
24-03-2018 22:00,197.775701877367,309.6923077,217.66666669999998,312.46153849999996,174.33333330000002,167.33333330000002
24-03-2018 23:00,197.775701877367,345.8461538,131.0,284.0,204.33333330000002,165.0
25-03-2018 00:00,197.775701877367,317.3076923,161.0,310.0769231,184.33333330000002,122.66666670000001
25-03-2018 01:00,197.775701877367,307.3076923,59.33333333,298.3333333,310.2307692,62.33333333
25-03-2018 02:00,197.775701877367,275.0,151.0,290.3333333,221.0,127.66666670000001
25-03-2018 03:00,197.775701877367,299.3333333,164.33333330000002,306.6153846,197.66666669999998,140.33333330000002
25-03-2018 04:00,197.775701877367,315.0,201.0,316.46153849999996,301.7692308,81.83333333
25-03-2018 05:00,197.775701877367,197.775701877367,274.3333333,303.1538462,319.46153849999996,197.775701877367
25-03-2018 06:00,197.775701877367,332.7692308,284.3333333,305.1538462,348.6923077,79.16666667
25-03-2018 07:00,197.775701877367,356.9230769,307.1538462,310.3076923,353.3076923,138.66666669999998
25-03-2018 08:00,197.775701877367,362.6923077,378.6923077,328.2307692,345.6153846,201.66666669999998
25-03-2018 09:00,197.775701877367,324.7692308,324.0769231,329.1538462,335.6153846,77.66666667
25-03-2018 10:00,322.0,309.46153849999996,314.8461538,328.2307692,314.0769231,250.66666669999998
25-03-2018 11:00,257.0,302.6923077,284.3333333,313.1538462,301.7692308,187.66666669999998
25-03-2018 12:00,151.0,135.33333330000002,137.66666669999998,268.3333333,161.0,153.66666669999998
25-03-2018 13:00,84.0,93.5,114.33333329999999,232.66666669999998,197.775701877367,70.66666667
25-03-2018 14:00,94.0,54.66666667,94.33333333,213.0,62.66666667,197.775701877367
25-03-2018 15:00,82.0,83.0,76.0,163.33333330000002,49.35483871,101.66666670000001
25-03-2018 16:00,71.0,56.83333333,39.48387097,195.0,57.66666667,58.0
25-03-2018 17:00,52.0,61.66666667,24.67741935,163.0,191.0,197.775701877367
25-03-2018 18:00,42.0,65.33333333,6.5806451610000005,188.66666669999998,66.0,197.775701877367
25-03-2018 19:00,72.0,197.775701877367,191.0,258.0,59.33333333,87.66666667
25-03-2018 20:00,81.0,228.33333330000002,77.66666667,243.66666669999998,74.33333333,106.33333329999999
25-03-2018 21:00,191.0,259.0,137.66666669999998,285.6666667,29.61290323,58.66666667
25-03-2018 22:00,181.0,197.775701877367,267.6666667,285.6666667,94.33333333,132.0
25-03-2018 23:00,284.0,227.0,127.66666670000001,169.33333330000002,137.66666669999998,176.66666669999998
26-03-2018 00:00,291.0,177.66666669999998,144.33333330000002,259.0,174.33333330000002,161.66666669999998
26-03-2018 01:00,237.0,204.66666669999998,81.0,253.0,301.0,70.0
26-03-2018 02:00,85.0,308.8461538,121.0,171.66666669999998,161.0,197.775701877367
26-03-2018 03:00,201.0,201.66666669999998,157.66666669999998,201.0,227.66666669999998,109.66666670000001
26-03-2018 04:00,247.0,295.3333333,247.66666669999998,301.3846154,304.0769231,105.66666670000001
26-03-2018 05:00,306.0,121.66666670000001,307.1538462,263.0,267.6666667,57.16666667
26-03-2018 06:00,339.0,194.66666669999998,231.0,289.0,334.0769231,167.0
26-03-2018 07:00,321.0,262.3333333,301.7692308,302.6153846,388.6923077,309.46153849999996
26-03-2018 08:00,274.0,273.3333333,311.7692308,325.8461538,366.3846154,262.0
26-03-2018 09:00,303.0,312.46153849999996,301.7692308,324.7692308,382.53846150000004,97.0
26-03-2018 10:00,302.0,342.3076923,231.0,307.9230769,314.0769231,88.0
26-03-2018 11:00,157.0,236.33333330000002,157.66666669999998,244.33333330000002,303.3076923,117.0
26-03-2018 12:00,117.0,242.66666669999998,77.66666667,194.33333330000002,167.66666669999998,197.775701877367
26-03-2018 13:00,91.0,163.0,107.66666670000001,197.775701877367,197.775701877367,249.0
26-03-2018 14:00,66.0,76.83333333,74.33333333,132.0,57.66666667,246.66666669999998
26-03-2018 15:00,71.0,74.16666667,31.25806452,172.0,91.0,216.33333330000002
26-03-2018 16:00,86.0,79.16666667,42.77419355,200.33333330000002,32.90322581,87.83333333
26-03-2018 17:00,81.0,113.0,41.12903226,144.66666669999998,214.33333330000002,322.0769231
26-03-2018 18:00,79.0,88.66666667,51.0,180.66666669999998,124.33333329999999,355.6923077
26-03-2018 19:00,97.0,129.0,46.06451613,256.3333333,117.66666670000001,315.6153846
26-03-2018 20:00,157.0,301.6923077,71.0,310.6153846,121.0,317.1538462
26-03-2018 21:00,281.0,316.6923077,174.33333330000002,332.3076923,231.0,221.66666669999998
26-03-2018 22:00,244.0,317.8461538,101.0,340.2307692,334.0769231,303.3076923
26-03-2018 23:00,261.0,329.3846154,161.0,372.8461538,314.8461538,302.53846150000004
27-03-2018 00:00,327.0,224.0,194.33333330000002,367.53846150000004,315.6153846,312.3846154
27-03-2018 01:00,356.0,327.3076923,121.0,354.8461538,334.0769231,264.0
27-03-2018 02:00,392.0,179.0,301.0,328.8461538,327.9230769,347.1538462
27-03-2018 03:00,387.0,307.8461538,361.0,304.9230769,362.53846150000004,323.6153846
27-03-2018 04:00,446.0,317.0769231,333.3076923,272.3333333,345.6153846,299.0
27-03-2018 05:00,389.0,349.1538462,319.46153849999996,271.3333333,301.7692308,305.0769231
27-03-2018 06:00,342.0,321.9230769,307.1538462,264.6666667,291.0,312.3076923
27-03-2018 07:00,314.0,328.3076923,304.0769231,301.1538462,323.3076923,363.7692308
27-03-2018 08:00,342.0,271.3333333,311.7692308,325.3076923,341.7692308,350.53846150000004
27-03-2018 09:00,320.0,342.3846154,254.33333330000002,319.8461538,318.6923077,239.0
27-03-2018 10:00,309.0,294.0,201.0,314.7692308,221.0,214.66666669999998
27-03-2018 11:00,237.0,151.33333330000002,141.0,252.0,111.0,239.33333330000002
27-03-2018 12:00,184.0,78.33333333,84.33333333,217.0,79.33333333,205.66666669999998
27-03-2018 13:00,164.0,68.66666667,191.0,210.33333330000002,197.775701877367,81.16666667
27-03-2018 14:00,97.0,60.0,72.66666667,135.0,197.775701877367,197.775701877367
27-03-2018 15:00,99.0,59.83333333,57.66666667,179.33333330000002,57.66666667,86.83333333
27-03-2018 16:00,81.0,65.0,44.41935484,168.66666669999998,56.0,108.33333329999999
27-03-2018 17:00,74.0,86.83333333,44.41935484,98.66666667,141.0,57.5
27-03-2018 18:00,82.0,166.33333330000002,52.66666667,153.0,101.0,65.16666667
27-03-2018 19:00,87.0,197.775701877367,64.33333333,247.0,79.33333333,309.3846154
27-03-2018 20:00,306.0,197.775701877367,61.0,316.53846150000004,194.33333330000002,411.97441860000004
27-03-2018 21:00,366.0,197.775701877367,177.66666669999998,335.7692308,322.53846150000004,417.7302326
27-03-2018 22:00,490.0,197.775701877367,177.66666669999998,375.7692308,347.9230769,407.44651160000006
27-03-2018 23:00,511.0,197.775701877367,214.33333330000002,422.7953488,340.2307692,411.89767439999997
28-03-2018 00:00,482.0,197.775701877367,247.66666669999998,418.5744186,316.3846154,440.5232558
28-03-2018 01:00,542.0,197.775701877367,247.66666669999998,402.3046512,341.0,382.8461538
28-03-2018 02:00,523.0,197.775701877367,338.6923077,386.2307692,312.53846150000004,386.53846150000004
28-03-2018 03:00,476.0,197.775701877367,340.2307692,367.2307692,311.0,363.0769231
28-03-2018 04:00,513.0,197.775701877367,324.8461538,322.3846154,303.3076923,336.1538462
